x,y,rho,ux,uy
1,19,0.864337,0.0915536,-0.00280665
1,20,0.86533,0.0915078,-0.00299084
1,21,0.866373,0.0914619,-0.00315749
1,22,0.867462,0.0914158,-0.00330692
1,23,0.86859,0.0913695,-0.00343895
1,24,0.869754,0.091323,-0.00355313
1,25,0.870948,0.0912765,-0.00364891
1,26,0.872166,0.0912301,-0.00372574
1,27,0.873403,0.091184,-0.00378295
1,28,0.874652,0.0911384,-0.00381987
1,29,0.875907,0.0910933,-0.00383589
1,30,0.877162,0.091049,-0.00383046
1,31,0.87841,0.0910057,-0.0038031
1,32,0.879645,0.0909634,-0.0037535
1,33,0.880858,0.0909224,-0.00368149
1,34,0.882044,0.0908829,-0.00358709
1,35,0.883196,0.0908448,-0.00347049
1,36,0.884305,0.0908085,-0.00333213
1,37,0.885367,0.0907741,-0.00317265
1,38,0.886373,0.0907416,-0.00299288
1,39,0.887319,0.0907112,-0.00279389
1,40,0.888197,0.0906831,-0.00257693
1,41,0.889002,0.0906573,-0.00234342
1,42,0.889729,0.0906341,-0.00209492
1,43,0.890374,0.0906134,-0.00183314
1,44,0.890932,0.0905955,-0.00155988
1,45,0.891399,0.0905804,-0.001277
1,46,0.891772,0.0905682,-0.000986406
1,47,0.89205,0.090559,-0.000690039
1,48,0.89223,0.0905528,-0.000389829
1,49,0.892312,0.0905497,-8.76898e-05
1,50,0.892295,0.0905497,0.000214492
1,51,0.89218,0.0905527,0.000514869
1,52,0.891966,0.0905588,0.000811643
1,53,0.891657,0.0905679,0.00110306
1,54,0.891255,0.0905799,0.00138742
1,55,0.890761,0.0905947,0.00166307
1,56,0.89018,0.0906123,0.00192842
1,57,0.889515,0.0906326,0.00218194
1,58,0.88877,0.0906553,0.00242215
1,59,0.88795,0.0906804,0.00264766
1,60,0.887061,0.0907078,0.00285716
1,61,0.886107,0.0907374,0.00304944
1,62,0.885095,0.090769,0.00322341
1,63,0.884029,0.0908025,0.0033781
1,64,0.882917,0.0908378,0.00351269
1,65,0.881764,0.0908747,0.00362652
1,66,0.880578,0.0909133,0.00371909
1,67,0.879364,0.0909532,0.00379009
1,68,0.878129,0.0909944,0.00383936
1,69,0.87688,0.0910368,0.00386691
1,70,0.875624,0.0910803,0.00387291
1,71,0.874366,0.0911246,0.00385767
1,72,0.873113,0.0911696,0.0038216
1,73,0.871872,0.0912151,0.00376519
1,74,0.870648,0.0912611,0.00368902
1,75,0.869448,0.0913074,0.00359366
1,76,0.868276,0.0913538,0.00347962
1,77,0.867138,0.0914001,0.00334739
1,78,0.86604,0.0914462,0.00319744
1,79,0.864987,0.0914924,0.00302993
1,80,0.863983,0.0915385,0.00284455
1,81,0.863033,0.0915836,0.00264126
1,82,0.862143,0.0916288,0.00241964
1,83,0.861316,0.0916753,0.00217784
1,84,0.860559,0.0917228,0.00191254
1,85,0.859878,0.0917652,0.00162314
1,86,0.85928,0.0918132,0.00130586
1,87,0.858765,0.0918739,0.000950517
1,88,0.858347,0.0919337,0.00054318
1,89,0.858057,0.0919582,8.63094e-05
1,90,0.857882,0.0920587,-0.000447989
1,91,0.857794,0.0922344,-0.00110837
1,92,0.857915,0.0922861,-0.00197021
1,93,0.858441,0.0922488,-0.00306082
1,94,0.858945,0.0931357,-0.00458898
1,95,0.859343,0.0938919,-0.00683177
1,96,0.861611,0.0941065,-0.011727
1,97,0.865741,0.10049,-0.0213092
1,98,0.868119,0.0996743,-0.0285601
1,99,0.876952,0.0414338,1.5825e-17
2,0,0.847023,0.00157899,-4.09605e-18
2,1,0.865656,0.0977212,0.0239281
2,2,0.867062,0.10905,0.0292159
2,3,0.858656,0.103733,0.0192651
2,4,0.858484,0.0993396,0.012202
2,5,0.859753,0.0963035,0.00955522
2,6,0.858526,0.0950994,0.00667007
2,7,0.857827,0.0946395,0.00418559
2,8,0.858063,0.0940025,0.00288652
2,9,0.858229,0.0936488,0.00195106
2,10,0.858308,0.0934605,0.00098397
2,11,0.858621,0.0932862,0.000191609
2,12,0.859084,0.0931006,-0.000418563
2,13,0.859597,0.0929693,-0.000965723
2,14,0.860185,0.0928523,-0.00147067
2,15,0.860872,0.0927365,-0.00191281
2,16,0.861633,0.0926239,-0.00230589
2,17,0.862456,0.0925194,-0.00266621
2,18,0.863343,0.0924156,-0.00299495
2,19,0.864291,0.0923119,-0.0032917
2,20,0.865293,0.0922085,-0.0035601
2,21,0.866344,0.0921057,-0.00380225
2,22,0.867439,0.0920022,-0.00401808
2,23,0.868575,0.0918984,-0.00420761
2,24,0.869745,0.0917944,-0.00437107
2,25,0.870944,0.0916904,-0.00450824
2,26,0.872168,0.0915864,-0.0046186
2,27,0.873409,0.0914827,-0.00470167
2,28,0.874663,0.0913798,-0.00475697
2,29,0.875922,0.0912779,-0.00478402
2,30,0.877181,0.0911773,-0.00478239
2,31,0.878432,0.0910786,-0.00475179
2,32,0.879669,0.090982,-0.00469208
2,33,0.880885,0.0908879,-0.0046033
2,34,0.882073,0.0907968,-0.00448569
2,35,0.883226,0.090709,-0.00433972
2,36,0.884337,0.090625,-0.00416612
2,37,0.885399,0.0905451,-0.00396583
2,38,0.886407,0.0904697,-0.00374005
2,39,0.887353,0.0903992,-0.00349021
2,40,0.888232,0.0903339,-0.00321794
2,41,0.889038,0.0902741,-0.00292507
2,42,0.889766,0.0902202,-0.00261358
2,43,0.890412,0.0901724,-0.00228558
2,44,0.89097,0.090131,-0.00194331
2,45,0.891438,0.0900962,-0.00158903
2,46,0.891812,0.0900681,-0.00122509
2,47,0.89209,0.0900471,-0.00085382
2,48,0.892271,0.090033,-0.000477574
2,49,0.892353,0.0900261,-9.86769e-05
2,50,0.892337,0.0900263,0.000280573
2,51,0.892221,0.0900336,0.000657911
2,52,0.892008,0.0900479,0.00103111
2,53,0.891699,0.0900691,0.00139799
2,54,0.891297,0.0900971,0.0017564
2,55,0.890803,0.0901316,0.00210424
2,56,0.890221,0.0901725,0.00243944
2,57,0.889556,0.0902195,0.00276
2,58,0.888811,0.0902724,0.00306398
2,59,0.88799,0.0903308,0.0033495
2,60,0.8871,0.0903946,0.0036148
2,61,0.886146,0.0904633,0.0038582
2,62,0.885132,0.0905367,0.00407819
2,63,0.884066,0.0906145,0.00427339
2,64,0.882952,0.0906964,0.00444262
2,65,0.881798,0.0907819,0.00458488
2,66,0.88061,0.0908708,0.00469937
2,67,0.879394,0.0909627,0.00478551
2,68,0.878156,0.0910573,0.00484294
2,69,0.876905,0.0911542,0.00487148
2,70,0.875645,0.091253,0.00487115
2,71,0.874383,0.0913535,0.00484213
2,72,0.873126,0.0914552,0.00478472
2,73,0.87188,0.0915579,0.00469935
2,74,0.870651,0.0916612,0.00458641
